"ComputerName","TargetIP","AdapterName","PropertyDisplayName","RegistryKeyword","OriginalValue","OriginalRegistryValue","TargetValue","FinalValue","FinalRegistryValue","ApplyAttempted","ApplySucceeded","VerificationSucceeded","ExecutionMode","TargetValueType","RestartAttempted","RestartSucceeded","Notes","PSComputerName","RunspaceId","PSShowComputerName"
"ADMIN","192.168.22.221","Wi-Fi","NS offload for WoWLAN","*PMNSOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.221","34f510ac-b933-4446-9fa1-fb50202136e8","True"
"DESKTOP-9LSD789","192.168.22.222","Wi-Fi 6","NS offload for WoWLAN","*PMNSOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.222","8f101ede-1fbe-4345-8a7a-6c94fdac63fb","True"
"DESKTOP-AMUELNP","192.168.22.223","Wi-Fi","NS offload for WoWLAN","*PMNSOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.223","1c575c93-e007-42de-bf99-379cd9a5e34a","True"
"ADMIN","192.168.22.224","Wi-Fi 6","NS offload for WoWLAN","*PMNSOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.224","c449afdd-9e4b-47d6-b947-910a2b60045d","True"
"ADMIN","192.168.22.225","Wi-Fi 6","NS offload for WoWLAN","*PMNSOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.225","86e4da63-df06-4270-aa1b-5668724fef0a","True"
"ADMIN","192.168.22.226","Wi-Fi 6","NS offload for WoWLAN","*PMNSOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.226","a8e972db-74e7-4adc-9b73-0250742a715d","True"
"ADMIN","192.168.22.227","Wi-Fi 6","NS offload for WoWLAN","*PMNSOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.227","3942eb52-188f-462d-9631-03c11c3ebb2f","True"
"ADMIN","192.168.22.228","Wi-Fi 6","NS offload for WoWLAN","*PMNSOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.228","fc00e356-0aa0-46f8-8d96-3533d649a405","True"
