"ComputerName","TargetIP","AdapterName","PropertyDisplayName","RegistryKeyword","OriginalValue","OriginalRegistryValue","TargetValue","FinalValue","FinalRegistryValue","ApplyAttempted","ApplySucceeded","VerificationSucceeded","ExecutionMode","TargetValueType","RestartAttempted","RestartSucceeded","Notes","PSComputerName","RunspaceId","PSShowComputerName"
"ADMIN","192.168.22.221","Wi-Fi","RSCv6","*RscIPv6","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.221","1ba2d8af-8d37-436d-825f-bd500d1e2f3a","True"
"DESKTOP-9LSD789","192.168.22.222","Wi-Fi 6","RSCv6","*RscIPv6","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.222","7bae4e35-2816-4cc9-930c-6cc7dc0b9d4c","True"
"DESKTOP-AMUELNP","192.168.22.223","Wi-Fi","RSCv6","*RscIPv6","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.223","1350b5d1-dd28-4ca7-bae0-2d9f681c2557","True"
"ADMIN","192.168.22.224","Wi-Fi 6","RSCv6","*RscIPv6","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.224","acf8704c-84ea-4c51-b680-a9cdb3c7f3e2","True"
"ADMIN","192.168.22.225","Wi-Fi 6","RSCv6","*RscIPv6","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.225","2feabbb4-0496-4219-b07d-0f5d7010254b","True"
"ADMIN","192.168.22.226","Wi-Fi 6","RSCv6","*RscIPv6","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.226","04cf46dc-af0f-4ac3-a791-19c2b8063e70","True"
"ADMIN","192.168.22.227","Wi-Fi 6","RSCv6","*RscIPv6","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.227","dc5a251b-d487-49a0-b62b-2511f80829b7","True"
"ADMIN","192.168.22.228","Wi-Fi 6","RSCv6","*RscIPv6","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.228","b3c49bc1-8867-4645-b617-ef6fd7b1ccc5","True"
