"ComputerName","TargetIP","AdapterName","PropertyDisplayName","RegistryKeyword","OriginalValue","OriginalRegistryValue","TargetValue","FinalValue","FinalRegistryValue","ApplyAttempted","ApplySucceeded","VerificationSucceeded","ExecutionMode","TargetValueType","RestartAttempted","RestartSucceeded","Notes","PSComputerName","RunspaceId","PSShowComputerName"
"ADMIN","192.168.22.221","Wi-Fi","Wake on Magic Packet","*WakeOnMagicPacket","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.221","ae3ea2c5-826b-428c-aaf7-014544cdc4e8","True"
"DESKTOP-9LSD789","192.168.22.222","Wi-Fi 6","Wake on Magic Packet","*WakeOnMagicPacket","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.222","029c9788-128e-45b3-be6f-a63836b80d91","True"
"DESKTOP-AMUELNP","192.168.22.223","Wi-Fi","Wake on Magic Packet","*WakeOnMagicPacket","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.223","db8d9c35-3f9d-4a90-a2d6-4dea90fe5a09","True"
"ADMIN","192.168.22.224","Wi-Fi 6","Wake on Magic Packet","*WakeOnMagicPacket","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.224","2b18246c-bfce-49b1-aaa0-a3098df89fc5","True"
"ADMIN","192.168.22.225","Wi-Fi 6","Wake on Magic Packet","*WakeOnMagicPacket","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.225","114b0231-8b79-4c4a-89f6-cd358f616183","True"
"ADMIN","192.168.22.226","Wi-Fi 6","Wake on Magic Packet","*WakeOnMagicPacket","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.226","9a0aa07d-6cbb-405d-abcf-55d996745e41","True"
"ADMIN","192.168.22.227","Wi-Fi 6","Wake on Magic Packet","*WakeOnMagicPacket","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.227","622fc511-9b11-4378-822f-e11c9b447e65","True"
"ADMIN","192.168.22.228","Wi-Fi 6","Wake on Magic Packet","*WakeOnMagicPacket","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.228","03a7a267-18e2-4487-8b0c-a42164731182","True"
