"ComputerName","TargetIP","AdapterName","PropertyDisplayName","RegistryKeyword","OriginalValue","OriginalRegistryValue","TargetValue","FinalValue","FinalRegistryValue","ApplyAttempted","ApplySucceeded","VerificationSucceeded","ExecutionMode","TargetValueType","RestartAttempted","RestartSucceeded","Notes","PSComputerName","RunspaceId","PSShowComputerName"
"ADMIN","192.168.22.221","Wi-Fi","Ultra High Band (6GHz)","Is6GhzBandSupported","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.221","6278f536-e6d4-41ab-83c7-5233f5b43913","True"
"DESKTOP-9LSD789","192.168.22.222","Wi-Fi 6","Ultra High Band (6GHz)","Is6GhzBandSupported","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.222","728caa62-824f-4f66-a2e7-b4f619f9bcca","True"
"DESKTOP-AMUELNP","192.168.22.223","Wi-Fi","Ultra High Band (6GHz)","Is6GhzBandSupported","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.223","81ec2119-6a96-4a97-a035-f2be0b9ac2e9","True"
"ADMIN","192.168.22.224","Wi-Fi 6","Ultra High Band (6GHz)","Is6GhzBandSupported","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.224","12513d64-1873-4a7c-b572-92e3eaef92df","True"
"ADMIN","192.168.22.225","Wi-Fi 6","Ultra High Band (6GHz)","Is6GhzBandSupported","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.225","200f8db8-c685-4770-8a6b-77f5665b5fa7","True"
"ADMIN","192.168.22.226","Wi-Fi 6","Ultra High Band (6GHz)","Is6GhzBandSupported","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.226","8a4ceaf3-09f8-44dc-bc6f-2a10787eb034","True"
"ADMIN","192.168.22.227","Wi-Fi 6","Ultra High Band (6GHz)","Is6GhzBandSupported","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.227","d96b22ae-9b77-43b8-aa59-a5ac0487e76b","True"
"ADMIN","192.168.22.228","Wi-Fi 6","Ultra High Band (6GHz)","Is6GhzBandSupported","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.228","3a39b2eb-0abb-427f-b583-dd0767c4a400","True"
