"ComputerName","TargetIP","AdapterName","PropertyDisplayName","RegistryKeyword","OriginalValue","OriginalRegistryValue","TargetValue","FinalValue","FinalRegistryValue","ApplyAttempted","ApplySucceeded","VerificationSucceeded","ExecutionMode","TargetValueType","RestartAttempted","RestartSucceeded","Notes","PSComputerName","RunspaceId","PSShowComputerName"
"ADMIN","192.168.22.221","Wi-Fi","Sleep on WoWLAN Disconnect","*DeviceSleepOnDisconnect","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.221","91204725-2ca7-47cc-8005-774a1f0f6aba","True"
"DESKTOP-9LSD789","192.168.22.222","Wi-Fi 6","Sleep on WoWLAN Disconnect","*DeviceSleepOnDisconnect","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.222","5d5b1f39-1a37-4d1e-be38-5f0f04e2e916","True"
"DESKTOP-AMUELNP","192.168.22.223","Wi-Fi","Sleep on WoWLAN Disconnect","*DeviceSleepOnDisconnect","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.223","da5da03c-ee8a-4e4f-818f-059ae2ee7193","True"
"ADMIN","192.168.22.224","Wi-Fi 6","Sleep on WoWLAN Disconnect","*DeviceSleepOnDisconnect","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.224","27580970-59e1-41d0-9482-ed45a1453f96","True"
"ADMIN","192.168.22.225","Wi-Fi 6","Sleep on WoWLAN Disconnect","*DeviceSleepOnDisconnect","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.225","238b1f85-5015-4ddf-9127-806b5b0d38bd","True"
"ADMIN","192.168.22.226","Wi-Fi 6","Sleep on WoWLAN Disconnect","*DeviceSleepOnDisconnect","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.226","4334db43-952d-4746-8684-4afb45619200","True"
"ADMIN","192.168.22.227","Wi-Fi 6","Sleep on WoWLAN Disconnect","*DeviceSleepOnDisconnect","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.227","542d153b-6583-430f-9e8f-b37b3c133864","True"
"ADMIN","192.168.22.228","Wi-Fi 6","Sleep on WoWLAN Disconnect","*DeviceSleepOnDisconnect","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.228","d7428e40-36f8-4ea6-b9bc-c31ba6a686b7","True"
