"ComputerName","TargetIP","AdapterName","PropertyDisplayName","RegistryKeyword","OriginalValue","OriginalRegistryValue","TargetValue","FinalValue","FinalRegistryValue","ApplyAttempted","ApplySucceeded","VerificationSucceeded","ExecutionMode","TargetValueType","RestartAttempted","RestartSucceeded","Notes","PSComputerName","RunspaceId","PSShowComputerName"
"ADMIN","192.168.22.221","Wi-Fi","Mixed Mode Protection","CtsToItself","CTS-to-self Enabled","1","RTS/CTS Enabled","RTS/CTS Enabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.221","36e76ab3-ae69-417d-9863-c92d0f3e4118","True"
"DESKTOP-9LSD789","192.168.22.222","Wi-Fi 6","Mixed Mode Protection","CtsToItself","CTS-to-self Enabled","1","RTS/CTS Enabled","RTS/CTS Enabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.222","d027433c-7420-410f-864e-b64afd387550","True"
"DESKTOP-AMUELNP","192.168.22.223","Wi-Fi","Mixed Mode Protection","CtsToItself","CTS-to-self Enabled","1","RTS/CTS Enabled","RTS/CTS Enabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.223","5b8e1d38-a11d-4529-857d-fd8a354ec489","True"
"ADMIN","192.168.22.224","Wi-Fi 6","Mixed Mode Protection","CtsToItself","CTS-to-self Enabled","1","RTS/CTS Enabled","RTS/CTS Enabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.224","3f9fc8ff-8831-4ded-b474-c95d8babd52d","True"
"ADMIN","192.168.22.225","Wi-Fi 6","Mixed Mode Protection","CtsToItself","CTS-to-self Enabled","1","RTS/CTS Enabled","RTS/CTS Enabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.225","9c6adb6e-8221-4297-a1bb-1d84e9a02650","True"
"ADMIN","192.168.22.226","Wi-Fi 6","Mixed Mode Protection","CtsToItself","CTS-to-self Enabled","1","RTS/CTS Enabled","RTS/CTS Enabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.226","6745aff1-4807-4f0a-83ca-0880e728a72d","True"
"ADMIN","192.168.22.227","Wi-Fi 6","Mixed Mode Protection","CtsToItself","CTS-to-self Enabled","1","RTS/CTS Enabled","RTS/CTS Enabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.227","3578aaf9-90ef-4590-bb83-356bd1d1aaf2","True"
"ADMIN","192.168.22.228","Wi-Fi 6","Mixed Mode Protection","CtsToItself","CTS-to-self Enabled","1","RTS/CTS Enabled","RTS/CTS Enabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.228","4f0c9ef5-fd80-4109-ae0e-4e8279686f13","True"
