"ComputerName","TargetIP","AdapterName","PropertyDisplayName","RegistryKeyword","OriginalValue","OriginalRegistryValue","TargetValue","FinalValue","FinalRegistryValue","ApplyAttempted","ApplySucceeded","VerificationSucceeded","ExecutionMode","TargetValueType","RestartAttempted","RestartSucceeded","Notes","PSComputerName","RunspaceId","PSShowComputerName"
"ADMIN","192.168.22.221","Wi-Fi","U-APSD support","uAPSDSupport","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.221","20fa3e0d-1fbf-4153-b09e-e06105134c32","True"
"DESKTOP-9LSD789","192.168.22.222","Wi-Fi 6","U-APSD support","uAPSDSupport","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.222","b3b3bae2-c87d-4766-822c-fc9efa5b0366","True"
"DESKTOP-AMUELNP","192.168.22.223","Wi-Fi","U-APSD support","uAPSDSupport","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.223","0501464b-74a1-40e3-b5a3-8b10c195e6ca","True"
"ADMIN","192.168.22.224","Wi-Fi 6","U-APSD support","uAPSDSupport","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.224","a8b39db3-5ab2-4f65-804a-dea1b252b2f7","True"
"ADMIN","192.168.22.225","Wi-Fi 6","U-APSD support","uAPSDSupport","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.225","9666b09c-bc18-4062-8c3e-2f90b31df43b","True"
"ADMIN","192.168.22.226","Wi-Fi 6","U-APSD support","uAPSDSupport","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.226","e5f35718-3d5a-4431-8254-9193a2d0e0fe","True"
"ADMIN","192.168.22.227","Wi-Fi 6","U-APSD support","uAPSDSupport","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.227","295c1257-afd0-4317-b2c5-4c3f2c2a354c","True"
"ADMIN","192.168.22.228","Wi-Fi 6","U-APSD support","uAPSDSupport","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.228","3760511e-1b30-4681-8da5-41d0fb8e02d0","True"
