"ComputerName","TargetIP","AdapterName","PropertyDisplayName","RegistryKeyword","OriginalValue","OriginalRegistryValue","TargetValue","FinalValue","FinalRegistryValue","ApplyAttempted","ApplySucceeded","VerificationSucceeded","ExecutionMode","TargetValueType","RestartAttempted","RestartSucceeded","Notes","PSComputerName","RunspaceId","PSShowComputerName"
"ADMIN","192.168.22.221","Wi-Fi","GTK rekeying for WoWLAN","*PMWiFiRekeyOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.221","5d1942f3-f36b-4076-8cfd-0522146add18","True"
"DESKTOP-9LSD789","192.168.22.222","Wi-Fi 6","GTK rekeying for WoWLAN","*PMWiFiRekeyOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.222","a604f5cb-0258-40cf-93bf-0ceaa034cf35","True"
"DESKTOP-AMUELNP","192.168.22.223","Wi-Fi","GTK rekeying for WoWLAN","*PMWiFiRekeyOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.223","e6f44928-3fc7-4860-bbfd-1a7c1fc9bb20","True"
"ADMIN","192.168.22.224","Wi-Fi 6","GTK rekeying for WoWLAN","*PMWiFiRekeyOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.224","41d4cc9f-b322-4fcf-af45-57e036b4dc0a","True"
"ADMIN","192.168.22.225","Wi-Fi 6","GTK rekeying for WoWLAN","*PMWiFiRekeyOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.225","a108fe3f-e4c1-4fcc-a723-d9bf20246f0d","True"
"ADMIN","192.168.22.226","Wi-Fi 6","GTK rekeying for WoWLAN","*PMWiFiRekeyOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.226","f3ef9497-43b8-4f2a-8b68-c37219398850","True"
"ADMIN","192.168.22.227","Wi-Fi 6","GTK rekeying for WoWLAN","*PMWiFiRekeyOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.227","dea61715-1d47-4a6b-a3ce-7c6b93377161","True"
"ADMIN","192.168.22.228","Wi-Fi 6","GTK rekeying for WoWLAN","*PMWiFiRekeyOffload","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.228","d61363f5-10ab-4c8c-9109-e32ace2e3d7f","True"
