"ComputerName","TargetIP","AdapterName","PropertyDisplayName","RegistryKeyword","OriginalValue","OriginalRegistryValue","TargetValue","FinalValue","FinalRegistryValue","ApplyAttempted","ApplySucceeded","VerificationSucceeded","ExecutionMode","TargetValueType","RestartAttempted","RestartSucceeded","Notes","PSComputerName","RunspaceId","PSShowComputerName"
"ADMIN","192.168.22.221","Wi-Fi","NS offload for WoWLAN","*PMNSOffload","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.221","830bd6f1-c0d4-4a78-b3cc-0fc8cc699b97","True"
"DESKTOP-9LSD789","192.168.22.222","Wi-Fi 6","NS offload for WoWLAN","*PMNSOffload","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.222","d33fbc2c-9826-46b0-9b4e-25f960aadbd2","True"
"DESKTOP-AMUELNP","192.168.22.223","Wi-Fi","NS offload for WoWLAN","*PMNSOffload","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.223","310dc618-a50e-481d-b54c-4b6c9e5c42ff","True"
"ADMIN","192.168.22.224","Wi-Fi 6","NS offload for WoWLAN","*PMNSOffload","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.224","6ff8abdc-363d-4fcd-8d32-43844088c459","True"
"ADMIN","192.168.22.225","Wi-Fi 6","NS offload for WoWLAN","*PMNSOffload","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.225","8b00521a-c0dd-43c5-90e2-23f5948dfe7a","True"
"ADMIN","192.168.22.226","Wi-Fi 6","NS offload for WoWLAN","*PMNSOffload","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.226","c57b78f7-2715-4756-ab70-d2af9e75ef05","True"
"ADMIN","192.168.22.227","Wi-Fi 6","NS offload for WoWLAN","*PMNSOffload","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.227","6c9e6d74-4de8-4d7e-9a56-90a95e8163f6","True"
"ADMIN","192.168.22.228","Wi-Fi 6","NS offload for WoWLAN","*PMNSOffload","Disabled","0","Enabled","Enabled","1","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.228","cad99320-ebe7-4ac1-98de-51c058ecad9f","True"
