"ComputerName","TargetIP","AdapterName","PropertyDisplayName","RegistryKeyword","OriginalValue","OriginalRegistryValue","TargetValue","FinalValue","FinalRegistryValue","ApplyAttempted","ApplySucceeded","VerificationSucceeded","ExecutionMode","TargetValueType","RestartAttempted","RestartSucceeded","Notes","PSComputerName","RunspaceId","PSShowComputerName"
"ADMIN","192.168.22.221","Wi-Fi","U-APSD support","uAPSDSupport","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.221","5b51e721-f2c5-4aa3-b879-b0b24d07bd5a","True"
"DESKTOP-9LSD789","192.168.22.222","Wi-Fi 6","U-APSD support","uAPSDSupport","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.222","7dea0b3b-7766-41a3-92b3-e751b6c60419","True"
"DESKTOP-AMUELNP","192.168.22.223","Wi-Fi","U-APSD support","uAPSDSupport","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.223","2e364260-9ca6-45d0-bb6f-ca4b1fcb8af2","True"
"ADMIN","192.168.22.224","Wi-Fi 6","U-APSD support","uAPSDSupport","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.224","73271252-9dcb-4614-8b0e-82e0f9be0d71","True"
"ADMIN","192.168.22.225","Wi-Fi 6","U-APSD support","uAPSDSupport","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.225","6b205357-8e9f-478d-9a4d-1e952d797a66","True"
"ADMIN","192.168.22.226","Wi-Fi 6","U-APSD support","uAPSDSupport","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.226","deeb52ff-e1c1-4ff4-9c55-1d17c0fa50f1","True"
"ADMIN","192.168.22.227","Wi-Fi 6","U-APSD support","uAPSDSupport","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.227","01e7fd59-794a-4fce-a0db-389dad47b5fd","True"
"ADMIN","192.168.22.228","Wi-Fi 6","U-APSD support","uAPSDSupport","Enabled","1","Disabled","Disabled","0","True","True","True","RestartBE200","DisplayValue","True","True","","192.168.22.228","751cb513-23de-4575-84b6-e3e5fe2ac87d","True"
